C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_02_468.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_02_468.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_02_468.jpg, 0, 1, 0, 30.19038
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_02_569.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_02_569.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_02_569.jpg, 0, 1, 0, 30.19029
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_02_669.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_02_669.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_02_669.jpg, 0, 1, 0, 30.1903
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_02_773.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_02_773.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_02_773.jpg, 0, 1, 0, 30.19029
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_02_874.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_02_874.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_02_874.jpg, 0, 1, 0, 30.19028
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_02_977.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_02_977.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_02_977.jpg, 0, 1, 0, 30.44061
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_079.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_079.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_079.jpg, 0, 1, 0, 30.16668
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_180.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_180.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_180.jpg, 0, 1, 0, 30.09873
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_283.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_283.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_283.jpg, 0, 1, 0, 30.20798
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_386.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_386.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_386.jpg, 0, 1, 0, 30.1888
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_489.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_489.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_489.jpg, 0, 1, 0, 30.18996
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_594.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_594.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_594.jpg, 0, 1, 0, 30.18998
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_697.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_697.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_697.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_800.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_800.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_800.jpg, 0, 1, 0, 30.18986
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_03_900.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_03_900.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_03_900.jpg, -0.1647471, 1, 0, 30.18253
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_003.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_003.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_003.jpg, -0.2689188, 1, 0, 30.17907
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_105.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_105.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_105.jpg, 0, 1, 0, 30.18787
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_207.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_207.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_207.jpg, 0, 1, 0, 30.18965
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_310.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_310.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_310.jpg, 0, 1, 0, 30.18997
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_414.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_414.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_414.jpg, 0, 1, 0, 30.19002
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_519.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_519.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_519.jpg, 0, 1, 0, 30.18999
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_623.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_623.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_623.jpg, 0, 1, 0, 30.19002
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_727.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_727.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_727.jpg, 0, 1, 0, 30.19001
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_831.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_831.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_831.jpg, 0, 1, 0, 30.19001
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_04_932.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_04_932.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_04_932.jpg, 0, 1, 0, 30.19001
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_036.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_036.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_036.jpg, 0, 1, 0, 30.19002
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_139.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_139.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_139.jpg, 0, 1, 0, 30.19001
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_243.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_243.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_243.jpg, 0, 1, 0, 30.19002
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_343.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_343.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_343.jpg, 0, 1, 0, 30.19002
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_448.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_448.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_448.jpg, 0, 1, 0, 30.19003
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_550.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_550.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_550.jpg, 0, 1, 0, 30.19003
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_651.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_651.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_651.jpg, 0, 1, 0, 30.19002
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_754.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_754.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_754.jpg, 0, 1, 0, 30.19003
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_855.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_855.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_855.jpg, 0, 1, 0, 30.19001
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_05_957.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_05_957.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_05_957.jpg, 0, 1, 0, 30.19
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_058.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_058.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_058.jpg, 0.1126098, 1, 0, 30.18657
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_161.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_161.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_161.jpg, 0.2452422, 1, 0, 30.17905
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_262.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_262.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_262.jpg, 0, 1, 0, 30.18813
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_366.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_366.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_366.jpg, 0, 1, 0, 30.18972
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_469.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_469.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_469.jpg, 0, 1, 0, 30.18986
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_570.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_570.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_570.jpg, 0, 1, 0, 30.1899
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_671.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_671.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_671.jpg, 0, 1, 0, 30.1899
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_772.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_772.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_772.jpg, 0, 1, 0, 30.18988
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_874.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_874.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_874.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_06_976.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_06_976.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_06_976.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_077.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_077.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_077.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_180.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_180.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_180.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_285.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_285.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_285.jpg, 0, 1, 0, 30.18988
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_385.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_385.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_385.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_491.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_491.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_491.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_591.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_591.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_591.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_692.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_692.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_692.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_792.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_792.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_792.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_893.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_893.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_893.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_07_996.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_07_996.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_07_996.jpg, 0, 1, 0, 30.1899
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_099.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_099.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_099.jpg, 0, 1, 0, 30.18988
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_203.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_203.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_203.jpg, 0, 1, 0, 30.18992
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_303.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_303.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_303.jpg, 0, 1, 0, 30.18987
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_408.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_408.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_408.jpg, 0, 1, 0, 30.1899
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_513.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_513.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_513.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_613.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_613.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_613.jpg, 0, 1, 0, 30.18986
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_715.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_715.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_715.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_818.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_818.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_818.jpg, 0, 1, 0, 30.18988
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_08_918.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_08_918.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_08_918.jpg, 0, 1, 0, 30.1899
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_09_019.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_09_019.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_09_019.jpg, 0, 1, 0, 30.18991
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_09_124.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_09_124.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_09_124.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_09_224.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_09_224.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_09_224.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_09_324.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_09_324.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_09_324.jpg, 0, 1, 0, 30.18989
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_09_428.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_09_428.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_09_428.jpg, -0.0301845, 1, 0, 30.18961
C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\center_2020_04_13_22_30_09_529.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\left_2020_04_13_22_30_09_529.jpg, C:\Users\Marti\Documents\SelfDrivingCourse\Section13\GIT\Track\IMG\right_2020_04_13_22_30_09_529.jpg, 0, 1, 0, 30.18988
